code-creation,LazyCompile,0x12ef2d7bf2a0,492,"out /Users/jgm/src/commonmark.js/lib/html.js:37",0x9f4bf9ea860,~
tick,0x1001f8c9f,0x7fff5fbfead8,0,0x2,2,0x12ef2d7bc9ef,0x12ef2d763fa0,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7bf4a0,668,"out /Users/jgm/src/commonmark.js/lib/html.js:37",0x9f4bf9ea860,*
code-creation,LazyCompile,0x12ef2d7bf740,236,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:149",0x30b530e37650,~
code-creation,LazyCompile,0x12ef2d7bf840,236,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:159",0x30b530e378d0,~
code-creation,LazyCompile,0x12ef2d7bf940,236,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:154",0x30b530e37790,~
code-creation,LoadIC,0x12ef2d7bfa40,220,"listTight"
code-creation,LoadIC,0x12ef2d7bfa40,220,"listTight"
code-creation,LoadIC,0x12ef2d7bfb20,134,"tight"
code-creation,LoadIC,0x12ef2d7bfb20,134,"tight"
code-creation,LoadIC,0x12ef2d7bfbc0,220,"listType"
code-creation,LoadIC,0x12ef2d7bfbc0,220,"listType"
code-creation,LoadIC,0x12ef2d7bfca0,220,"listStart"
code-creation,LoadIC,0x12ef2d7bfca0,220,"listStart"
code-creation,LoadIC,0x12ef2d7bfd80,134,"start"
code-creation,LoadIC,0x12ef2d7bfd80,134,"start"
code-creation,LazyCompile,0x12ef2d7bfe20,220,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:124",0x30b530e83f28,~
code-creation,LazyCompile,0x12ef2d7bff00,230,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:124",0x30b530e83f28,*
code-creation,LazyCompile,0x12ef2d7c0000,220,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:116",0x30b530e83de8,~
code-creation,LazyCompile,0x12ef2d7c00e0,230,"Object.defineProperty.get /Users/jgm/src/commonmark.js/lib/node.js:116",0x30b530e83de8,*
code-creation,Stub,0x12ef2d7c01e0,152,"ToBooleanStub_NullSmi"
code-creation,LazyCompile,0x12ef2d7c0280,356,"escapeXml /Users/jgm/src/commonmark.js/lib/common.js:60",0x9f4bf926f58,~
tick,0x1001fc5be,0x7fff5fbfeab0,0,0x51,2,0x12ef2d7bb421,0x12ef2d763fa0,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7c0400,512,"escapeXml /Users/jgm/src/commonmark.js/lib/common.js:60",0x9f4bf926f58,*
code-creation,LazyCompile,0x12ef2d7c0600,396,"cr /Users/jgm/src/commonmark.js/lib/html.js:46",0x9f4bf9ea900,~
code-creation,LazyCompile,0x12ef2d7c07a0,437,"cr /Users/jgm/src/commonmark.js/lib/html.js:46",0x9f4bf9ea900,*
code-creation,LazyCompile,0x12ef2d7c0960,512," node.js:638",0x30b530e6dfc0,~
code-creation,LazyCompile,0x12ef2d7c0b60,1328,"createWritableStdioStream node.js:573",0x30b530e5d6d0,~
code-creation,LoadIC,0x12ef2d7c10a0,138,"moduleLoadList"
code-creation,LoadIC,0x12ef2d7c10a0,138,"moduleLoadList"
tick,0x100257f0e,0x7fff5fbfd240,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d7c0cdf,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Function,0x12ef2d7c1140,2036," tty.js:1",0x9f4bf9ee080,~
code-creation,Script,0x12ef2d7c1940,244,"tty.js",0x9f4bf9ee178,~
tick,0x1002ac608,0x7fff5fbfcf28,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d7c138a,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c0cdf,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d7c1a40,440,"FastNewContextStub"
tick,0x100130acf,0x7fff5fbfda48,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d7c138a,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c0cdf,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Function,0x12ef2d7c1c00,7384," net.js:1",0x9f4bf9f1220,~
code-creation,Script,0x12ef2d7c38e0,244,"net.js",0x9f4bf9f1318,~
tick,0x100181dd0,0x7fff5fbfd8d0,0,0x0,1
code-creation,Function,0x12ef2d7c39e0,2948," timers.js:1",0x9f4bf9f2430,~
code-creation,Script,0x12ef2d7c4580,244,"timers.js",0x14be160091a0,~
tick,0x100134eb3,0x7fff5fbfe170,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d7c3cfd,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c2416,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c138a,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c0cdf,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,Function,0x12ef2d7c4680,504," _linklist.js:1",0x14be1600a6c0,~
code-creation,Script,0x12ef2d7c4880,244,"_linklist.js",0x14be1600a7b8,~
code-creation,LazyCompile,0x12ef2d7c4980,228,"init _linklist.js:22",0x14be1600a250,~
tick,0x7fff8e9f08ea,0x7fff5fbfe368,1,0x10034196a,5,0x12ef2d7c2562,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c138a,0x12ef2d72def8,0x12ef2d72d6e8,0x12ef2d7c0cdf,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LoadIC,0x12ef2d7c4a80,224,""
code-creation,LoadIC,0x12ef2d7c4a80,224,""
code-creation,LazyCompile,0x12ef2d7c4b60,528,"WriteStream tty.js:71",0x9f4bf9ed828,~
code-creation,StoreIC,0x12ef2d7c4d80,185,"handle"
code-creation,StoreIC,0x12ef2d7c4d80,185,"handle"
tick,0x1002543d5,0x7fff5fbfdbc0,0,0x7fff5fbfea88,2,0x12ef2d7c4ce2,0x12ef2d7c0d17,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7c4e40,1604,"Socket net.js:136",0x9f4bf9ee8d0,~
code-creation,LazyCompile,0x12ef2d7c54a0,724,"Duplex _stream_duplex.js:39",0x30b530e7d358,~
code-creation,LazyCompile,0x12ef2d7c5780,376,"Readable _stream_readable.js:101",0x30b530e7a728,~
code-creation,Stub,0x12ef2d7c5900,132,"UnaryOpStub_BIT_NOT_Overwrite_Uninitialized"
code-creation,LazyCompile,0x12ef2d7c59a0,1360,"ReadableState _stream_readable.js:33",0x30b530e7a688,~
code-creation,Stub,0x12ef2d7c5f00,149,"UnaryOpStub_BIT_NOT_Alloc_Smi"
code-creation,Stub,0x12ef2d7c5fa0,149,"UnaryOpStub_BIT_NOT_Overwrite_Smi"
code-creation,StoreIC,0x12ef2d7c6040,185,"highWaterMark"
code-creation,StoreIC,0x12ef2d7c6040,185,"highWaterMark"
code-creation,LazyCompile,0x12ef2d7c6100,212,"Stream stream.js:42",0x30b530e7a0c8,~
code-creation,LoadIC,0x12ef2d7c61e0,138,"usingDomains"
code-creation,LoadIC,0x12ef2d7c61e0,138,"usingDomains"
tick,0x7fff902f11f1,0x7fff5fbfe0f0,0,0x100000040,0,0x12ef2d732b84,0x12ef2d7c6189,0x12ef2d7c58e4,0x12ef2d7c55b2,0x12ef2d7c507b,0x12ef2d7c4ce2,0x12ef2d7c0d17,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LoadIC,0x12ef2d7c6280,340,""
code-creation,LoadIC,0x12ef2d7c6280,340,""
code-creation,LoadIC,0x12ef2d7c63e0,340,""
code-creation,LoadIC,0x12ef2d7c63e0,340,""
code-creation,LazyCompile,0x12ef2d7c6540,432,"Writable _stream_writable.js:112",0x30b530e7c210,~
code-creation,LazyCompile,0x12ef2d7c6700,1152,"WritableState _stream_writable.js:41",0x30b530e7c170,~
code-creation,StoreIC,0x12ef2d7c6b80,185,"highWaterMark"
code-creation,StoreIC,0x12ef2d7c6b80,185,"highWaterMark"
code-creation,CallIC,0x12ef2d7c6c40,192,"call"
code-creation,StoreIC,0x12ef2d7c6d00,185,"domain"
code-creation,StoreIC,0x12ef2d7c6d00,185,"domain"
code-creation,LoadIC,0x12ef2d7c6dc0,134,"_events"
code-creation,LoadIC,0x12ef2d7c6dc0,134,"_events"
code-creation,StoreIC,0x12ef2d7c6e60,185,"_events"
code-creation,StoreIC,0x12ef2d7c6e60,185,"_events"
code-creation,LoadIC,0x12ef2d7c6f20,134,"_maxListeners"
code-creation,LoadIC,0x12ef2d7c6f20,134,"_maxListeners"
code-creation,StoreIC,0x12ef2d7c6fc0,185,"_maxListeners"
code-creation,StoreIC,0x12ef2d7c6fc0,185,"_maxListeners"
code-creation,StoreIC,0x12ef2d7c7080,185,"readable"
code-creation,StoreIC,0x12ef2d7c7080,185,"readable"
tick,0x100186146,0x7fff5fbfe760,0,0x1006a1ee0,2,0x12ef2d7c5763,0x12ef2d7c507b,0x12ef2d7c4ce2,0x12ef2d7c0d17,0x12ef2d7c0a4e,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7c7140,640,"once events.js:169",0x30b530e61410,~
code-creation,LazyCompile,0x12ef2d7c73c0,780,"Readable.on _stream_readable.js:707",0x30b530e7b628,~
code-creation,LazyCompile,0x12ef2d7c76e0,1600,"addListener events.js:126",0x30b530e61370,~
code-creation,StoreIC,0x12ef2d7c7d20,185,"_handle"
code-creation,StoreIC,0x12ef2d7c7d20,185,"_handle"
code-creation,LoadIC,0x12ef2d7c7de0,170,"on"
code-creation,LoadIC,0x12ef2d7c7de0,170,"on"
code-creation,CallIC,0x12ef2d7c7ea0,192,"call"
code-creation,LoadIC,0x12ef2d7c7f60,134,"_events"
code-creation,LoadIC,0x12ef2d7c7f60,134,"_events"
code-creation,LoadIC,0x12ef2d7c8000,164,""
code-creation,LoadIC,0x12ef2d7c8000,164,""
code-creation,KeyedLoadIC,0x12ef2d7c80c0,163,"finish"
code-creation,KeyedLoadIC,0x12ef2d7c80c0,163,"finish"
code-creation,LoadIC,0x12ef2d7c8180,164,""
code-creation,LoadIC,0x12ef2d7c8180,164,""
code-creation,KeyedLoadIC,0x12ef2d7c8240,163,"_socketEnd"
code-creation,KeyedLoadIC,0x12ef2d7c8240,163,"_socketEnd"
code-creation,LazyCompile,0x12ef2d7c8300,372,"initSocketHandle net.js:124",0x9f4bf9ee830,~
code-creation,StoreIC,0x12ef2d7c8480,185,"decodeStrings"
code-creation,StoreIC,0x12ef2d7c8480,185,"decodeStrings"
code-creation,StoreIC,0x12ef2d7c8540,185,"allowHalfOpen"
code-creation,StoreIC,0x12ef2d7c8540,185,"allowHalfOpen"
tick,0x100249a82,0x7fff5fbfdc60,0,0x1,2,0x12ef2d7c0b41,0x12ef2d763fec,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7c8600,900,"process.on.process.addListener node.js:776",0x30b530e6e610,~
code-creation,LazyCompile,0x12ef2d7c89a0,340,"isSignal node.js:770",0x30b530e6e570,~
code-creation,LazyCompile,0x12ef2d7c8b00,304,"startup.lazyConstants node.js:212",0x30b530e5d9f0,~
code-creation,StoreIC,0x12ef2d7c8c40,189,"_lazyConstants"
code-creation,StoreIC,0x12ef2d7c8c40,189,"_lazyConstants"
code-creation,LoadIC,0x12ef2d7c8d00,138,"_lazyConstants"
code-creation,LoadIC,0x12ef2d7c8d00,138,"_lazyConstants"
code-creation,LoadIC,0x12ef2d7c8da0,138,"_events"
code-creation,LoadIC,0x12ef2d7c8da0,138,"_events"
code-creation,LoadIC,0x12ef2d7c8e40,164,""
code-creation,LoadIC,0x12ef2d7c8e40,164,""
code-creation,LazyCompile,0x12ef2d7c8f00,644,"Socket.write net.js:613",0x9f4bf9f01d0,~
code-creation,LoadIC,0x12ef2d7c91a0,134,"length"
code-creation,LoadIC,0x12ef2d7c91a0,134,"length"
code-creation,CallIC,0x12ef2d7c9240,189,"ToUint32"
code-creation,LazyCompile,0x12ef2d7c9300,704,"Writable.write _stream_writable.js:163",0x30b530e7cc10,~
tick,0x10023b180,0x7fff5fbfeac0,0,0x102803278,2,0x12ef2d7c951f,0x12ef2d7c9135,0x12ef2d763fff,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7c95c0,716,"validChunk _stream_writable.js:146",0x30b530e7c350,~
code-creation,Stub,0x12ef2d7c98a0,317,"CallFunctionStub_Args6_Recording"
code-creation,LazyCompile,0x12ef2d7c99e0,728,"writeOrBuffer _stream_writable.js:200",0x30b530e7c490,~
code-creation,LazyCompile,0x12ef2d7c9cc0,384,"decodeChunk _stream_writable.js:188",0x30b530e7c3f0,~
code-creation,StoreIC,0x12ef2d7c9e40,185,"length"
code-creation,StoreIC,0x12ef2d7c9e40,185,"length"
code-creation,LazyCompile,0x12ef2d7c9f00,364,"doWrite _stream_writable.js:221",0x30b530e7c530,~
code-creation,StoreIC,0x12ef2d7ca080,185,"writelen"
code-creation,StoreIC,0x12ef2d7ca080,185,"writelen"
code-creation,StoreIC,0x12ef2d7ca140,185,"writecb"
code-creation,StoreIC,0x12ef2d7ca140,185,"writecb"
code-creation,StoreIC,0x12ef2d7ca200,185,"writing"
code-creation,StoreIC,0x12ef2d7ca200,185,"writing"
code-creation,StoreIC,0x12ef2d7ca2c0,185,"sync"
code-creation,StoreIC,0x12ef2d7ca2c0,185,"sync"
code-creation,LazyCompile,0x12ef2d7ca380,1336,"Socket._write net.js:620",0x9f4bf9f0270,~
code-creation,StoreIC,0x12ef2d7ca8c0,189,"_pendingData"
code-creation,StoreIC,0x12ef2d7ca8c0,189,"_pendingData"
code-creation,StoreIC,0x12ef2d7ca980,189,"_pendingEncoding"
code-creation,StoreIC,0x12ef2d7ca980,189,"_pendingEncoding"
code-creation,LazyCompile,0x12ef2d7caa40,1312,"exports._unrefActive timers.js:508",0x9f4bf9f21b8,~
code-creation,LazyCompile,0x12ef2d7caf60,684,"createWriteReq net.js:659",0x9f4bf9eed30,~
tick,0x7fff612cb577,0x7fff5fbfeb60,1,0x100357124,5,0x12ef2d7cb177,0x12ef2d7ca6d9,0x12ef2d7ca005,0x12ef2d7c9c62,0x12ef2d7c9566,0x12ef2d7c9135,0x12ef2d763fff,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
tick,0x7fff8e9f1f92,0x7fff5fbfec88,1,0x100357124,5,0x12ef2d7cb177,0x12ef2d7ca6d9,0x12ef2d7ca005,0x12ef2d7c9c62,0x12ef2d7c9566,0x12ef2d7c9135,0x12ef2d763fff,0x12ef2d762e70,0x12ef2d75dc05,0x12ef2d75a5b6,0x12ef2d749687,0x12ef2d74904b,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,StoreIC,0x12ef2d7cb220,189,"_bytesDispatched"
code-creation,StoreIC,0x12ef2d7cb220,189,"_bytesDispatched"
code-creation,LazyCompile,0x12ef2d7cb2e0,236,"WritableState.onwrite _stream_writable.js:96",0x14be1600d078,~
code-creation,LazyCompile,0x12ef2d7cb3e0,1008,"onwrite _stream_writable.js:249",0x30b530e7c710,~
code-creation,LazyCompile,0x12ef2d7cb7e0,324,"onwriteStateUpdate _stream_writable.js:242",0x30b530e7c670,~
code-creation,LazyCompile,0x12ef2d7cb940,432,"needFinish _stream_writable.js:349",0x30b530e7c990,~
code-creation,LazyCompile,0x12ef2d7cbb00,244,"nextTick node.js:357",0x30b530e6dd10,~
code-creation,LazyCompile,0x12ef2d7cbc00,620,"_nextTick node.js:502",0x30b530e6dbd0,~
code-creation,Stub,0x12ef2d7cbe80,274,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x12ef2d7cbfa0,130,""
code-creation,KeyedLoadIC,0x12ef2d7cbfa0,130,"args_count: 0"
code-creation,StoreIC,0x12ef2d7cc040,185,"callback"
code-creation,StoreIC,0x12ef2d7cc040,185,"callback"
code-creation,Stub,0x12ef2d7cc100,263,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x12ef2d7cc220,130,""
code-creation,KeyedStoreIC,0x12ef2d7cc220,130,"args_count: 0"
code-creation,LazyCompile,0x12ef2d7cc2c0,1376,"_tickCallback node.js:422",0x30b530e6da90,
code-creation,LazyCompile,0x12ef2d7cc820,252," _stream_writable.js:266",0x14be1600eb18,~
code-creation,LazyCompile,0x12ef2d7cc920,360,"afterWrite _stream_writable.js:275",0x30b530e7c7b0,~
code-creation,LazyCompile,0x12ef2d7ccaa0,336,"onwriteDrain _stream_writable.js:286",0x30b530e7c850,~
tick,0x1002357a3,0x7fff5fbfefc0,0,0x7fff5fbff080,2,0x12ef2d7cc9ce,0x12ef2d7cc8ce,0x12ef2d7cc669,0x12ef2d749072,0x12ef2d72d119,0x12ef2d72c6a5
code-creation,LazyCompile,0x12ef2d7ccc00,184,"cb _stream_writable.js:178",0x14be1600e300,~
code-creation,LoadIC,0x12ef2d7cccc0,141,"maxTickDepth"
code-creation,LoadIC,0x12ef2d7cccc0,141,"maxTickDepth"
code-creation,LazyCompile,0x12ef2d7ccd60,748,"tickDone node.js:377",0x30b530e6d8b0,~
code-creation,LazyCompile,0x12ef2d7cd060,452,"_tickFromSpinner node.js:409",0x30b530e6d9f0,~
code-creation,LazyCompile,0x12ef2d7cd240,1156,"afterWrite net.js:707",0x9f4bf9eedd0,~
code-creation,LazyCompile,0x12ef2d7cd6e0,424," node.js:653",0x30b530e6e060,~
code-creation,CallIC,0x12ef2d7cd8a0,552,"binding"
code-creation,CallIC,0x12ef2d7cdae0,552,"guessHandleType"
code-creation,LoadIC,0x12ef2d7cdd20,143,"WriteStream"
code-creation,LoadIC,0x12ef2d7cdd20,143,"WriteStream"
code-creation,LoadIC,0x12ef2d7cddc0,143,"Socket"
code-creation,LoadIC,0x12ef2d7cddc0,143,"Socket"
code-creation,CallIC,0x12ef2d7cde60,192,"call"
code-creation,StoreIC,0x12ef2d7cdf20,476,"_connecting"
code-creation,StoreIC,0x12ef2d7cdf20,476,"_connecting"
code-creation,StoreIC,0x12ef2d7ce100,476,"_handle"
code-creation,StoreIC,0x12ef2d7ce100,476,"_handle"
code-creation,LoadIC,0x12ef2d7ce2e0,140,"Duplex"
code-creation,LoadIC,0x12ef2d7ce2e0,140,"Duplex"
code-creation,CallIC,0x12ef2d7ce380,192,"call"
code-creation,LoadIC,0x12ef2d7ce440,164,""
code-creation,LoadIC,0x12ef2d7ce440,164,""
code-creation,StoreIC,0x12ef2d7ce500,328,"highWaterMark"
code-creation,StoreIC,0x12ef2d7ce500,328,"highWaterMark"
code-creation,LoadIC,0x12ef2d7ce660,134,"highWaterMark"
code-creation,LoadIC,0x12ef2d7ce660,134,"highWaterMark"
code-creation,StoreIC,0x12ef2d7ce700,328,"buffer"
code-creation,StoreIC,0x12ef2d7ce700,328,"buffer"
code-creation,StoreIC,0x12ef2d7ce860,328,"length"
code-creation,StoreIC,0x12ef2d7ce860,328,"length"
code-creation,StoreIC,0x12ef2d7ce9c0,328,"pipes"
code-creation,StoreIC,0x12ef2d7ce9c0,328,"pipes"
code-creation,StoreIC,0x12ef2d7ceb20,328,"pipesCount"
code-creation,StoreIC,0x12ef2d7ceb20,328,"pipesCount"
code-creation,StoreIC,0x12ef2d7cec80,328,"flowing"
code-creation,StoreIC,0x12ef2d7cec80,328,"flowing"
code-creation,StoreIC,0x12ef2d7cede0,328,"ended"
tick,0x7fff8e9f0e9a,0x7fff5fbfe888,0,0x7fff902eb970,0,0x12ef2d7c5bab,0x12ef2d7c589f,0x12ef2d7c55b2,0x12ef2d7c507b,0x12ef2d7c4ce2,0x12ef2d7c0d17,0x12ef2d7cd7d2,0x12ef2d7cd30a
code-creation,StoreIC,0x12ef2d7cede0,328,"ended"
code-creation,StoreIC,0x12ef2d7cef40,328,"endEmitted"
code-creation,StoreIC,0x12ef2d7cef40,328,"endEmitted"
code-creation,StoreIC,0x12ef2d7cf0a0,328,"reading"
code-creation,StoreIC,0x12ef2d7cf0a0,328,"reading"
code-creation,StoreIC,0x12ef2d7cf200,328,"calledRead"
code-creation,StoreIC,0x12ef2d7cf200,328,"calledRead"
code-creation,StoreIC,0x12ef2d7cf360,328,"sync"
code-creation,StoreIC,0x12ef2d7cf360,328,"sync"
code-creation,StoreIC,0x12ef2d7cf4c0,328,"needReadable"
code-creation,StoreIC,0x12ef2d7cf4c0,328,"needReadable"
code-creation,StoreIC,0x12ef2d7cf620,328,"emittedReadable"
code-creation,StoreIC,0x12ef2d7cf620,328,"emittedReadable"
code-creation,StoreIC,0x12ef2d7cf780,328,"readableListening"
code-creation,StoreIC,0x12ef2d7cf780,328,"readableListening"
code-creation,StoreIC,0x12ef2d7cf8e0,334,"objectMode"
code-creation,StoreIC,0x12ef2d7cf8e0,334,"objectMode"
code-creation,StoreIC,0x12ef2d7cfa40,334,"defaultEncoding"
code-creation,StoreIC,0x12ef2d7cfa40,334,"defaultEncoding"
code-creation,StoreIC,0x12ef2d7cfba0,334,"ranOut"
code-creation,StoreIC,0x12ef2d7cfba0,334,"ranOut"
code-creation,StoreIC,0x12ef2d7cfd00,334,"awaitDrain"
code-creation,StoreIC,0x12ef2d7cfd00,334,"awaitDrain"
code-creation,StoreIC,0x12ef2d7cfe60,334,"readingMore"
code-creation,StoreIC,0x12ef2d7cfe60,334,"readingMore"
code-creation,StoreIC,0x12ef2d7cffc0,334,"decoder"
code-creation,StoreIC,0x12ef2d7cffc0,334,"decoder"
code-creation,StoreIC,0x12ef2d7d0120,334,"encoding"
code-creation,StoreIC,0x12ef2d7d0120,334,"encoding"
code-creation,StoreIC,0x12ef2d7d0280,476,"_readableState"
code-creation,StoreIC,0x12ef2d7d0280,476,"_readableState"
code-creation,StoreIC,0x12ef2d7d0460,476,"readable"
code-creation,StoreIC,0x12ef2d7d0460,476,"readable"
code-creation,CallIC,0x12ef2d7d0640,192,"call"
code-creation,StoreIC,0x12ef2d7d0700,476,"domain"
code-creation,StoreIC,0x12ef2d7d0700,476,"domain"
code-creation,StoreIC,0x12ef2d7d08e0,476,"_events"
code-creation,StoreIC,0x12ef2d7d08e0,476,"_events"
code-creation,StoreIC,0x12ef2d7d0ac0,476,"_maxListeners"
code-creation,StoreIC,0x12ef2d7d0ac0,476,"_maxListeners"
code-creation,CallIC,0x12ef2d7d0ca0,192,"call"
code-creation,StoreIC,0x12ef2d7d0d60,328,"highWaterMark"
code-creation,StoreIC,0x12ef2d7d0d60,328,"highWaterMark"
code-creation,StoreIC,0x12ef2d7d0ec0,328,"objectMode"
code-creation,StoreIC,0x12ef2d7d0ec0,328,"objectMode"
code-creation,LoadIC,0x12ef2d7d1020,134,"highWaterMark"
code-creation,LoadIC,0x12ef2d7d1020,134,"highWaterMark"
code-creation,StoreIC,0x12ef2d7d10c0,328,"needDrain"
code-creation,StoreIC,0x12ef2d7d10c0,328,"needDrain"
code-creation,StoreIC,0x12ef2d7d1220,328,"ending"
code-creation,StoreIC,0x12ef2d7d1220,328,"ending"
code-creation,StoreIC,0x12ef2d7d1380,328,"ended"
code-creation,StoreIC,0x12ef2d7d1380,328,"ended"
code-creation,StoreIC,0x12ef2d7d14e0,328,"finished"
code-creation,StoreIC,0x12ef2d7d14e0,328,"finished"
code-creation,StoreIC,0x12ef2d7d1640,328,"decodeStrings"
code-creation,StoreIC,0x12ef2d7d1640,328,"decodeStrings"
code-creation,StoreIC,0x12ef2d7d17a0,328,"defaultEncoding"
code-creation,StoreIC,0x12ef2d7d17a0,328,"defaultEncoding"
code-creation,StoreIC,0x12ef2d7d1900,328,"length"
code-creation,StoreIC,0x12ef2d7d1900,328,"length"
code-creation,StoreIC,0x12ef2d7d1a60,328,"writing"
code-creation,StoreIC,0x12ef2d7d1a60,328,"writing"
code-creation,StoreIC,0x12ef2d7d1bc0,328,"sync"
code-creation,StoreIC,0x12ef2d7d1bc0,328,"sync"
code-creation,StoreIC,0x12ef2d7d1d20,328,"bufferProcessing"
code-creation,StoreIC,0x12ef2d7d1d20,328,"bufferProcessing"
code-creation,StoreIC,0x12ef2d7d1e80,476,"_writableState"
code-creation,StoreIC,0x12ef2d7d1e80,476,"_writableState"
code-creation,StoreIC,0x12ef2d7d2060,476,"writable"
code-creation,StoreIC,0x12ef2d7d2060,476,"writable"
code-creation,LoadIC,0x12ef2d7d2240,134,"readable"
code-creation,LoadIC,0x12ef2d7d2240,134,"readable"
code-creation,LoadIC,0x12ef2d7d22e0,134,"writable"
tick,0x7fff8c544bcc,0x7fff5fbfe948,0,0x7fff902a46ea,0,0x12ef2d7c566a,0x12ef2d7c507b,0x12ef2d7c4ce2,0x12ef2d7c0d17,0x12ef2d7cd7d2,0x12ef2d7cd30a
code-creation,LoadIC,0x12ef2d7d22e0,134,"writable"
code-creation,StoreIC,0x12ef2d7d2380,476,"allowHalfOpen"
code-creation,StoreIC,0x12ef2d7d2380,476,"allowHalfOpen"
code-creation,CallIC,0x12ef2d7d2560,333,"once"
code-creation,CallIC,0x12ef2d7d26c0,273,"on"
code-creation,LoadIC,0x12ef2d7d27e0,134,"_events"
code-creation,LoadIC,0x12ef2d7d27e0,134,"_events"
code-creation,LoadIC,0x12ef2d7d2880,164,""
code-creation,LoadIC,0x12ef2d7d2880,164,""
code-creation,LoadIC,0x12ef2d7d2940,134,"handle"
code-creation,LoadIC,0x12ef2d7d2940,134,"handle"
code-creation,StoreIC,0x12ef2d7d29e0,402,"onend"
code-creation,StoreIC,0x12ef2d7d29e0,402,"onend"
code-creation,CallIC,0x12ef2d7d2b80,273,"on"
code-creation,LoadIC,0x12ef2d7d2ca0,164,""
code-creation,LoadIC,0x12ef2d7d2ca0,164,""
code-creation,LoadIC,0x12ef2d7d2d60,164,""
code-creation,LoadIC,0x12ef2d7d2d60,164,""
code-creation,StoreIC,0x12ef2d7d2e20,480,"destroyed"
